,fun1_c1,fun1_c2,fun1_result,fun1_1_c1,fun1_1_c2,fun1_1_result,fun1_2_c1,fun1_2_c2,fun1_2_result,fun1_3_c1,fun1_3_c2,fun1_3_result,fun2_c1,fun2_c2,fun2_result,fun2_1_c1,fun2_1_c2,fun2_1_result,fun2_2_c1,fun2_2_c2,fun2_2_result,fun2_3_c1,fun2_3_c2,fun2_3_result,fun3_c1,fun3_c2,fun3_result,fun3_1_c1,fun3_1_c2,fun3_1_result,fun3_2_c1,fun3_2_c2,fun3_2_result,fun3_3_c1,fun3_3_c2,fun3_3_result,fun4_c1,fun4_c2,fun4_c3,fun4_result,fun4_1_c1,fun4_1_c2,fun4_1_c3,fun4_1_result,fun4_2_c1,fun4_2_c2,fun4_2_c3,fun4_2_result,fun4_3_c1,fun4_3_c2,fun4_3_c3,fun4_3_result,fun5_c1,fun5_c2,fun5_c3,fun5_result,fun5_1_c1,fun5_1_c2,fun5_1_c3,fun5_1_result,fun5_2_c1,fun5_2_c2,fun5_2_c3,fun5_2_result,fun5_3_c1,fun5_3_c2,fun5_3_c3,fun5_3_result,fun6_c1,fun6_c2,fun6_c3,fun6_result,fun6_1_c1,fun6_1_c2,fun6_1_c3,fun6_1_result,fun6_2_c1,fun6_2_c2,fun6_2_c3,fun6_2_result,fun6_3_c1,fun6_3_c2,fun6_3_c3,fun6_3_result,exSin_c1,exSin_c2,exSin_result,exTan_c1,exTan_c2,exTan_result,exGauss_1_c1,exGauss_1_c2,exGauss_1_result,exGauss_2_c1,exGauss_2_c2,exGauss_2_result
25,-4.94949494949495,-687.0947542973869,-687.9820089062017,25.252525252525253,79299.7956475272,1.1224403649800506e+16,-0.4949494949494949,-19.581049758888753,-20.062429680671563,-494.949494949495,-606742720.7923363,-606742720.7934072,-1.554141414141414,-0.9832071674576095,-0.8702019579618745,1.7676767676767675,0.7850705752949145,0.6420158689709805,25.252525252525253,1.1123322491542413,,-49.494949494949495,1.41405731289644,-0.01826463599443424,1.0101010101010102,1.3963699491798052,1.3966674831590757,2.272727272727273,2.371247331315479,2.3687126258057645,25.0,6.516193076042964,6.5264442753193626,252.27272727272728,11.068933763082761,11.139980767763129,-4.94949494949495,-3.737373737373738,-12.424242424242426,-12.424242424242426,25.252525252525253,77.77777777777779,180.80808080808083,180.80808080808083,-0.4949494949494949,-0.1717171717171716,-0.8383838383838381,-0.8383838383838381,-494.949494949495,555.5555555555554,616.1616161616159,616.1616161616159,-1.554141414141414,2.251919191919192,-1.9605254042920102,-1.8082692172294932,1.7676767676767675,1.202020202020202,1.4941270440000314,1.0943571117035547,25.252525252525253,14.141414141414142,0.05136183737157868,0.030792574029255025,-49.494949494949495,77.7777777777778,-1.071054095280621,0.008771878724444902,-4.94949494949495,1.9191919191919187,-16.43393531272318,-16.4345136810551,25.252525252525253,90.90909090909092,6889.378736863586,6889.345885835228,-0.4949494949494949,-0.797979797979798,8.01571268237935,8.067534610690199,-494.949494949495,-656.5656565656566,1224472.4825017857,561225423583.3301,1.5866629563584815,-0.01586596383480819,,-0.7774648486156558,-0.6199085916614908,-0.5524662611716468,-1.9797979797979797,0.05620561850894388,6.324742668475636e-05,5.05050505050505,1.1534660801464554e-06,
26,-4.747474747474747,-611.3246463203611,-612.2432311563891,26.262626262626263,89252.35697140777,1.8672697261215532e+16,-0.4747474747474747,-19.41001794292275,-19.90524793487774,-474.7474747474748,-535457400.69409865,-535457400.6951694,-1.4907070707070706,-0.9167909051877294,-0.8126032397905243,1.8383838383838382,0.700006000996958,0.5542079506200083,26.262626262626263,1.3311269138366169,,-47.474747474747474,-0.5953749200315592,-0.020420286529377857,1.0505050505050506,1.436172257814395,1.436435653756039,2.3636363636363638,2.426045279691708,2.4241410640007794,26.0,6.591673732008658,6.601959725205462,262.3636363636364,11.14707144994196,11.21564891593346,-4.747474747474747,-9.191919191919192,-23.13131313131313,-23.13131313131313,26.262626262626263,47.47474747474748,121.21212121212122,121.21212121212122,-0.4747474747474747,0.6565656565656568,0.8383838383838389,0.8383838383838389,-474.7474747474748,313.13131313131294,151.51515151515105,151.51515151515105,-1.4907070707070706,-1.1735353535353534,0.09555650038032515,0.14684105458883864,1.8383838383838382,6.717171717171717,2.6097052361964295,2.4851662104140497,26.262626262626263,39.3939393939394,0.2879403499822399,0.004219470579720915,-47.474747474747474,-65.65656565656565,-0.9157726605795508,-0.041144702334026194,-4.747474747474747,6.767676767676768,-120.22334455667789,-120.22502560703104,26.262626262626263,17.171717171717173,1923.4466891133557,1923.4565615565,-0.4747474747474747,-0.9797979797979798,9.479440873380266,9.535112997457372,-474.7474747474748,434.3434343434342,-396264.58514437283,-76097986962.8414,1.6501294746128208,-0.07924995685678848,,-0.7457315894884862,-0.5352690735955434,-0.49860772088998584,-1.8989898989898988,0.0657418314964566,7.015961792575182e-05,5.252525252525253,4.0740857005114345e-07,
27,-4.545454545454546,-541.5304282494367,-542.4687784118556,27.272727272727273,100004.71299774604,3.0412401857434012e+16,-0.4545454545454545,-19.246431254695718,-19.753059836602066,-454.5454545454546,-469986354.3403458,-469986354.3414167,-1.4272727272727272,-0.8466867902757121,-0.7513585686409224,1.909090909090909,0.6114432116087933,0.4645144199466932,27.272727272727273,0.30338825950475046,,-45.45454545454545,-0.8967594839839508,-0.023229377243529782,1.090909090909091,1.4751978862615582,1.475423513281026,2.4545454545454546,2.4793817738560304,2.4780552338130493,27.0,6.664409020350408,6.674498571008282,272.4545454545455,11.22227082454272,11.287984397415336,-4.545454545454546,-1.9191919191919187,-8.383838383838384,-8.383838383838384,27.272727272727273,77.77777777777779,182.82828282828285,182.82828282828285,-0.4545454545454545,-0.4545454545454545,-1.3636363636363633,-1.3636363636363633,-454.5454545454546,-272.72727272727275,-1000.0000000000001,-1000.0000000000001,-1.4272727272727272,-0.6026262626262624,0.9931126069782236,0.9763921865539581,1.909090909090909,4.878787878787879,1.1473152444665047,0.8270947582081322,27.272727272727273,59.5959595959596,-1.1139167889499926,0.0019207182232492321,-45.45454545454545,11.111111111111114,0.9019805614693215,0.053944342851129846,-4.545454545454546,1.3131313131313131,-5.437098255280068,-5.437538571408846,27.272727272727273,60.60606060606061,5279.236914600551,5279.221355964264,-0.4545454545454545,-0.010101010101010055,1.2910927456381998,1.3247313402911112,-454.5454545454546,919.1919191919192,-1053265.2993572087,-868192577694.1012,1.71359599286716,-0.14231483827328492,,-0.7139983303613165,-0.45619853783565034,-0.450849539165246,-1.818181818181818,0.07639552978506679,7.80699863364045e-05,5.454545454545454,1.3814367211801345e-07,
28,-4.343434343434343,-477.46475364810226,-478.41198471335235,28.282828282828284,111587.78203110587,4.857902672840665e+16,-0.43434343434343425,-19.09004234777115,-19.60564461047424,-434.3434343434344,-410082235.29456705,-410082235.29563814,-1.3638383838383838,-0.7731768212055523,-0.6867961938689823,1.9797979797979797,0.5198247914594516,0.37336402709474487,28.282828282828284,-1.0084582211653257,,-43.43434343434343,1.3745339314608487,-0.026937791039917138,1.1313131313131315,1.5134765666829533,1.5136619535370588,2.5454545454545454,2.5313327466625517,2.5305334989795845,28.0,6.734591659972948,6.7442816556715375,282.54545454545456,11.294744887618865,11.35727870026243,-4.343434343434343,-9.595959595959595,-23.535353535353533,-23.535353535353533,28.282828282828284,86.86868686868688,202.02020202020205,202.02020202020205,-0.43434343434343425,0.5151515151515154,0.5959595959595965,0.5959595959595965,-434.3434343434344,-131.3131313131314,-696.9696969696972,-696.9696969696972,-1.3638383838383838,0.47575757575757605,1.1476078195224635,1.1228959828986411,1.9797979797979797,3.04040404040404,-1.1537990471207349,-1.3734930491602644,28.282828282828284,52.525252525252526,-0.27149971736168854,0.0025963192707763377,-43.43434343434343,-83.83838383838383,-1.3769251843916381,-0.03382838451147181,-4.343434343434343,-1.5151515151515156,50.214365881032556,50.21456732059543,28.282828282828284,15.151515151515152,1980.4408733802675,1980.4517117584232,-0.43434343434343425,-0.5959595959595959,6.136924803591469,6.185369769101462,-434.3434343434344,-919.1919191919192,1392824.4873992451,1098124122063.1256,1.7770625111214993,-0.20480666806519068,,-0.6822650712341469,-0.3815836902405284,-0.40821171590815436,-1.737373737373737,0.08819788596894877,8.715694006235718e-05,5.656565656565657,4.496838962795537e-08,
29,-4.141414141414142,-418.8802760798477,-419.82617771575775,29.292929292929294,124032.48237605109,7.621915680018034e+16,-0.41414141414141414,-18.940603875712537,-19.462791114528155,-414.1414141414142,-355497697.1202517,-355497697.1213225,-1.3004040404040405,-0.6965566967370489,-0.6190949323357584,2.0505050505050506,0.4256085951093944,0.28117860464890054,29.292929292929294,-1.3759343638537103,,-41.41414141414141,-0.2975189355261534,-0.031936760778791276,1.1717171717171717,1.5510363559861458,1.5511800844375103,2.6363636363636362,2.5819683626311316,2.5816484626353833,29.0,6.802394763324311,6.811508669197312,292.6363636363637,11.364684286836663,11.423790140448979,-4.141414141414142,2.929292929292929,1.7171717171717162,1.7171717171717162,29.292929292929294,72.72727272727273,174.74747474747477,174.74747474747477,-0.41414141414141414,-0.6161616161616161,-1.6464646464646464,-1.6464646464646464,-414.1414141414142,-10.10101010101016,-434.3434343434345,-434.3434343434345,-1.3004040404040405,0.5391919191919192,1.1109005110180425,1.0966419803593495,2.0505050505050506,1.4141414141414141,1.1668751676495646,0.7175905938894835,29.292929292929294,6.0606060606060606,2.823749808406451,0.2175815207586013,-41.41414141414141,21.212121212121218,-2.382371552855401,0.03235291648904414,-4.141414141414142,-7.575757575757576,165.3046627895113,165.30624233957374,29.292929292929294,26.262626262626263,2983.1650851953887,2983.169393473562,-0.41414141414141414,0.6363636363636365,-4.0736659524538315,-4.0594957405918395,-414.1414141414142,979.7979797979797,-1052669.2377308437,-898442974496.8177,1.8405290293758385,-0.2664738136900352,,-0.6505318121069773,-0.3105020348743211,-0.3699132321701975,-1.6565656565656566,0.10116085346212436,9.763682698080057e-05,5.858585858585858,1.405268066904646e-08,
30,-3.9393939393939394,-365.52964910816155,-366.46467842983645,30.303030303030305,137369.73233714557,1.1762036333208888e+17,-0.3939393939393939,-18.797868492083367,-19.32429663197573,-393.939393939394,-305985393.3808889,-305985393.38195986,-1.2369696969696968,-0.6171346264377953,-0.5483955775229195,2.121212121212121,0.3292654592648,0.18837260037593304,30.303030303030305,-0.45491726709818625,,-39.39393939393939,-1.1160314412990597,-0.03888029932298882,1.2121212121212122,1.5879037593638217,1.588005352866106,2.7272727272727275,2.6313535878118746,2.631467503221424,30.0,6.8679744089702925,6.876360763283524,302.72727272727275,11.432260339116771,11.487748471667922,-3.9393939393939394,-10.0,-23.939393939393938,-23.939393939393938,30.303030303030305,26.262626262626263,82.82828282828282,82.82828282828282,-0.3939393939393939,-0.030303030303030276,-0.4545454545454545,-0.4545454545454545,-393.939393939394,777.7777777777776,1161.6161616161612,1161.6161616161612,-1.2369696969696968,-0.15858585858585839,1.3951018444003895,1.3588898209633387,2.121212121212121,6.717171717171717,2.687245035735142,2.4851662104140497,30.303030303030305,59.5959595959596,-1.4629404408415962,0.00219250197936485,-39.39393939393939,-53.53535353535353,-2.733138228294987,-0.05157387179662283,-3.9393939393939394,-9.191919191919192,189.49403122130394,189.49597747808923,30.303030303030305,59.5959595959596,5919.916437098255,5919.901329068231,-0.3939393939393939,-0.8787878787878788,8.345270890725436,8.39959424100238,-393.939393939394,454.5454545454545,-385182.65472910926,-67257796815.41408,1.9039955476301778,-0.3270679633174216,,-0.6187985529798077,-0.24217140013699065,-0.33532401922092536,-1.5757575757575757,0.11527387018442577,0.00010977333614684561,6.0606060606060606,4.215863326136526e-09,
31,-3.737373737373738,-317.16552629653347,-318.0808009527763,31.313131313131315,151630.45021895313,1.7874114123375402e+17,-0.3737373737373737,-18.66158885044713,-19.189965840374786,-373.7373737373738,-261297977.6399678,-261297977.6410386,-1.1735353535353534,-0.5352300908896128,-0.47483305234966217,2.191919191919192,0.23127684981477337,0.09535260751713771,31.313131313131315,0.8921069405783877,,-37.37373737373737,1.2671947182270396,-0.04893858960963053,1.2525252525252526,1.6241038426510577,1.6241636550777387,2.8181818181818183,2.6795486909699955,2.680053251165941,31.0,6.931471805599453,6.939002756684488,312.81818181818187,11.497627558809896,11.54935874341716,-3.737373737373738,3.333333333333334,2.92929292929293,2.92929292929293,31.313131313131315,96.96969696969697,225.25252525252526,225.25252525252526,-0.3737373737373737,0.6767676767676769,0.9797979797979801,0.9797979797979801,-373.7373737373738,-1000.0,-2373.7373737373737,-2373.7373737373737,-1.1735353535353534,-0.5391919191919192,1.1625754770887,1.1551931651595535,2.191919191919192,2.333333333333333,-0.4921489004635179,-0.8410156583443629,31.313131313131315,70.70707070707071,0.008906174314548404,0.0016139094420303142,-37.37373737373737,-85.85858585858585,-0.8580764683375605,-0.03504449489919618,-3.737373737373738,-9.595959595959595,189.73074176104478,189.7327787852763,31.313131313131315,100.0,9675.451586572799,9675.413411590664,-0.3737373737373737,-0.33333333333333326,3.846750331598816,3.890500883247792,-373.7373737373738,-696.969696969697,926010.2847668608,361312548942.3873,1.967462065884517,-0.3863451256931284,,-0.5870652938526381,-0.17591216346312835,-0.30393018521348275,-1.4949494949494948,0.1305008512268505,0.00012388961366882294,6.262626262626262,1.2141976048222072e-09,
32,-3.5353535353535355,-273.54056120845223,-274.4278521878557,32.323232323232325,166845.55432603767,2.6776579578247302e+17,-0.3535353535353535,-18.531517604367313,-19.0596099285303,-353.5353535353536,-221188103.46097755,-221188103.46204844,-1.11010101010101,-0.4511725565565717,-0.3985502189465763,2.2626262626262625,0.1321324557502075,0.0025168928396506413,32.323232323232325,1.4037179250712621,,-35.35353535353535,0.015015838368600543,-0.06441263395897122,1.292929292929293,1.6596603346936258,1.659679442222498,2.909090909090909,2.726609685790384,2.7274640139108177,32.0,6.9930151229329605,6.999584984426371,322.90909090909093,11.56092578561493,11.608804547346834,-3.5353535353535355,-10.0,-23.535353535353536,-23.535353535353536,32.323232323232325,91.91919191919193,216.1616161616162,216.1616161616162,-0.3535353535353535,-0.8585858585858586,-2.0707070707070705,-2.0707070707070705,-353.5353535353536,313.13131313131294,272.7272727272723,272.7272727272723,-1.11010101010101,1.1101010101010105,0.3621558559215008,0.41895486654787084,2.2626262626262625,3.1818181818181817,-1.0934104552258805,-1.3691342809783995,32.323232323232325,44.44444444444445,1.3519424282478079,0.004292956344221208,-35.35353535353535,85.85858585858588,-0.0982121522827939,-0.0005762985997469946,-3.5353535353535355,4.3434343434343425,-62.972043669013345,-62.97317351178856,32.323232323232325,34.343434343434346,4135.659728599123,4135.65921477899,-0.3535353535353535,-0.1515151515151515,2.346291194776043,2.3863859287282145,-353.5353535353536,838.3838383838383,-770075.4207733904,-410891167521.2974,2.0309285841388562,-0.44406661260577407,,-0.5553320347254684,-0.1111180439400579,-0.2753084194016927,-1.414141414141414,0.14677763819165196,0.00014038403132894073,6.4646464646464645,3.357126636165939e-10,
33,-3.333333333333333,-234.40740740740733,-235.25913155448438,33.333333333333336,183045.962962963,3.9581417166105754e+17,-0.33333333333333326,-18.40740740740741,-18.93304583700443,-333.33333333333337,-185408424.40740746,-185408424.40847835,-1.0466666666666664,-0.3653001504841382,-0.3197062505775269,2.333333333333333,0.03232774198844868,-0.08974507736374188,33.333333333333336,0.6008177642251924,,-33.33333333333333,-1.28024138903233,-0.09049396504757179,1.3333333333333335,1.6945957207744073,1.6945758189024818,3.0,2.772588722239781,2.7737541557553955,33.0,7.052721049232323,7.058244840499635,333.0,11.622281985953402,11.666250762661841,-3.333333333333333,-7.777777777777778,-18.88888888888889,-18.88888888888889,33.333333333333336,55.55555555555556,144.44444444444446,144.44444444444446,-0.33333333333333326,0.7373737373737375,1.1414141414141417,1.1414141414141417,-333.33333333333337,898.9898989898988,1464.6464646464642,1464.6464646464642,-1.0466666666666664,1.9981818181818185,-1.3287558657699798,-1.2273549180913839,2.333333333333333,6.222222222222222,2.9157296324132655,2.8419302953541203,33.333333333333336,84.84848484848486,-2.8177978947380806,0.001202511409123028,-33.33333333333333,-95.95959595959596,0.5373410790520583,-0.03443215976712983,-3.333333333333333,-6.161616161616162,116.85858585858587,116.8598428196447,33.333333333333336,31.313131313131315,4024.232323232324,4024.2334201393837,-0.33333333333333326,0.7171717171717173,-4.626262626262628,-4.609733458026261,-333.33333333333337,696.9696969696968,-590736.3737373736,-205388535487.0189,2.0943951023931957,-0.5000000000000001,,-0.5235987755982987,-0.04723262834627065,-0.24910686694069137,-1.333333333333333,0.1640100746759937,0.0001597509544391549,6.666666666666667,8.910900187352152e-11,
34,-3.1313131313131315,-199.51871845688808,-200.32793069161093,34.343434343434346,200262.594434293,5.778418501604672e+17,-0.31313131313131304,-18.2890109131309,-18.810095602509783,-313.13131313131316,-153711594.0427467,-153711594.04381752,-0.9832323232323232,-0.277958300160554,-0.23848314715647115,2.404040404040404,-0.06763852666669057,-0.18105311315321732,34.343434343434346,-0.7647179755257679,,-31.313131313131308,1.0973355031948446,-0.141766528535694,1.373737373737374,1.728931328019138,1.7288746348840318,3.090909090909091,2.8175344339438984,2.8189744380710087,34.0,7.110696122978827,7.115108065406397,343.0909090909091,11.681811786146357,11.721845888903458,-3.1313131313131315,-3.9393939393939394,-11.01010101010101,-11.01010101010101,34.343434343434346,87.87878787878789,210.10101010101013,210.10101010101013,-0.31313131313131304,-0.21212121212121204,-0.7373737373737371,-0.7373737373737371,-313.13131313131316,-535.3535353535353,-1383.8383838383838,-1383.8383838383838,-0.9832323232323232,-2.5690909090909093,-2.153147906314898,-2.0014919141158187,2.404040404040404,1.0606060606060606,1.9094558030448536,1.3509896337190619,34.343434343434346,100.0,0.7303613165110975,0.0008909871219011495,-31.313131313131308,35.353535353535364,-1.4504929889013891,0.01049076932704831,-3.1313131313131315,5.555555555555555,-80.27231915110703,-80.27372486206266,34.343434343434346,41.41414141414142,5157.484032241608,5157.479152046575,-0.31313131313131304,0.5151515151515154,-2.9919395980002053,-2.9677146457087162,-313.13131313131316,-595.959595959596,662064.769003163,158317473113.87082,2.1578616206475347,-0.5539200638661101,,-0.4918655164711292,0.016270402562599717,-0.22503064144220622,-1.2525252525252522,0.18207287002022698,0.00018260849476076758,6.8686868686868685,2.2706538727716806e-11,
35,-2.929292929292929,-168.62714792038327,-169.3875331612044,35.35353535353536,218526.3670445915,8.337730206889907e+17,-0.2929292929292928,-18.176080775101283,-18.690585789978453,-292.92929292929296,-125850265.93048434,-125850265.93155533,-0.9197979797979796,-0.18949834401169252,-0.1550915122321575,2.4747474747474745,-0.1672667780557947,-0.2710367785412961,35.35353535353536,-1.4141338425333325,,-29.292929292929287,0.3268097709164757,-0.2804555743257786,1.4141414141414144,1.7626874035938416,1.7625965702214421,3.181818181818182,2.861492247381449,2.8631723246675675,35.0,7.16703787691222,7.170289832929199,353.1818181818182,11.73962078392811,11.775724036990342,-2.929292929292929,-4.94949494949495,-12.828282828282829,-12.828282828282829,35.35353535353536,71.71717171717172,178.7878787878788,178.7878787878788,-0.2929292929292928,-0.5959595959595959,-1.4848484848484846,-1.4848484848484846,-292.92929292929296,696.9696969696968,1101.0101010101007,1101.0101010101007,-0.9197979797979796,-0.3488888888888888,1.4356486665987904,1.4211317107188923,2.4747474747474745,2.2626262626262625,-0.33096715432246626,-0.7434400883372982,35.35353535353536,93.93939393939395,0.9838147335308253,0.001050229267437273,-29.292929292929287,-3.030303030303031,-2.8607145342883733,0.10927722557584879,-2.929292929292929,-8.98989898989899,151.51219263340477,151.51408428007704,35.35353535353536,12.121212121212121,2451.607080910111,2451.6190549515886,-0.2929292929292928,-0.33333333333333326,3.712070196918681,3.756917002020459,-292.92929292929296,313.13131313131294,-191559.35098459324,-11804386998.99489,2.221328138901874,-0.6056096871376667,,-0.46013225734395946,0.0799048955159926,-0.20283071095566194,-1.1717171717171713,0.20080939619629354,0.0002097362713392469,7.070707070707071,5.554638491023806e-12,
36,-2.7272727272727275,-141.48534936138248,-142.19121416675137,36.36363636363637,237868.19909842234,1.1899157510216348e+18,-0.2727272727272727,-18.068369646882044,-18.574346998925545,-272.72727272727275,-101577093.63410972,-101577093.63518068,-0.8563636363636364,-0.10027611811878234,-0.069775888472771,2.5454545454545454,-0.26605912922939845,-0.3593358706694702,36.36363636363637,-0.7392845820462237,,-27.272727272727266,-1.3812876470868303,-1.6547844925596695,1.4545454545454546,1.7958831864119171,1.795761214126857,3.272727272727273,2.9045046578233764,2.9063922564418663,36.0,7.221835825288449,7.223895690266284,363.2727272727273,11.795805675675549,11.828006635756928,-2.7272727272727275,3.5353535353535346,4.343434343434342,4.343434343434342,36.36363636363637,83.83838383838385,204.04040404040407,204.04040404040407,-0.2727272727272727,-0.2525252525252525,-0.7777777777777777,-0.7777777777777777,-272.72727272727275,-696.969696969697,-1666.6666666666667,-1666.6666666666667,-0.8563636363636364,-1.0466666666666664,0.5857019287185099,0.6353692155759585,2.5454545454545454,0.1414141414141414,2.935940686233825,3.357627772840102,36.36363636363637,58.58585858585859,-1.5185487793754193,0.0028512661538703053,-27.272727272727266,-75.75757575757575,0.9950525975621204,-0.044374111812535755,-2.7272727272727275,-4.545454545454546,77.44628099173556,77.44716862300206,36.36363636363637,5.050505050505051,1838.9247015610656,1838.9405103954432,-0.2727272727272727,0.9191919191919193,-6.112029384756658,-6.098171118084589,-272.72727272727275,858.5858585858584,-634108.2745638199,-273914722375.71414,2.284794657156213,-0.654860733945285,,-0.42839899821678995,0.14418897246824225,-0.18229526975497765,-1.0909090909090908,0.22003253536999073,0.00024212794732580864,7.2727272727272725,1.3044762131729475e-12,
37,-2.525252525252525,-117.84597634337456,-118.49224032112156,37.37373737373738,258319.00890034935,1.6807179338719857e+18,-0.2525252525252525,-17.96563018203667,-18.46121343301039,-252.52525252525254,-80644730.71711196,-80644730.718183,-0.7929292929292928,-0.010650524844001641,0.017180388467431,2.616161616161616,-0.3635218745718627,-0.44560090043149425,37.37373737373738,0.6278674590210143,,-25.252525252525245,0.8733366862164218,0.5486118091069897,1.494949494949495,1.8285369729867744,1.828387137962405,3.3636363636363638,2.9466114762190405,2.948675898885218,37.0,7.275172319452771,7.276022399325249,373.3636363636364,11.850455229578728,11.87880390048292,-2.525252525252525,-9.595959595959595,-21.717171717171716,-21.717171717171716,37.37373737373738,64.64646464646465,166.66666666666669,166.66666666666669,-0.2525252525252525,0.19191919191919204,0.1313131313131316,0.1313131313131316,-252.52525252525254,-10.10101010101016,-272.72727272727286,-272.72727272727286,-0.7929292929292928,-1.4272727272727272,-0.10009690769715307,-0.025450104231103013,2.616161616161616,5.585858585858586,2.4988115602478707,2.178908963939824,37.37373737373738,42.42424242424243,-0.13648802752820718,0.005625172299950075,-25.252525252525245,-35.35353535353535,-1.45897421651847,-0.08645799734325486,-2.525252525252525,3.1313131313131315,-38.2643607795123,-38.265214476781814,37.37373737373738,39.3939393939394,5538.934904601572,5538.931184003904,-0.2525252525252525,0.9191919191919193,-6.066931945719825,-6.051486821950158,-252.52525252525254,797.9797979797979,-546346.0054076115,-188794466989.23663,2.3482611754105527,-0.7014748877063213,,-0.3966657390896202,0.20966207660539915,-0.1632429617874213,-1.01010101010101,0.239526658701275,0.0002810663621692793,7.474747474747475,2.940979738121426e-13,
38,-2.3232323232323235,-97.46168242984896,-98.043869547726,38.38383838383839,279909.71475493646,2.350931878684958e+18,-0.23232323232323226,-17.867615034128654,-18.35102252355353,-232.32323232323233,-62805830.742980264,-62805830.744051315,-0.7294949494949492,0.07901791087823762,0.10545102028184461,2.686868686868687,-0.45916795304941954,-0.5294935744245544,38.38383838383839,1.4070532442346293,,-23.232323232323225,0.6224797825139737,0.26891266246681406,1.5353535353535355,1.860666177994388,1.8604919627468848,3.4545454545454546,2.9878500506245125,2.9900623655583893,38.0,7.327123292259293,7.326758714564234,383.4545454545455,11.903651129348237,11.92821610138954,-2.3232323232323235,1.3131313131313131,0.30303030303030276,0.30303030303030276,38.38383838383839,1.0101010101010102,40.40404040404041,40.40404040404041,-0.23232323232323226,0.19191919191919204,0.15151515151515182,0.15151515151515182,-232.32323232323233,-979.7979797979798,-2191.9191919191917,-2191.9191919191917,-0.7294949494949492,1.4272727272727272,-0.07065066172008111,0.00021209849507846943,2.686868686868687,2.616161616161616,-0.7559512244849799,-0.7789357115859399,38.38383838383839,65.65656565656566,-1.564710302225786,0.002421502673901771,-23.232323232323225,-87.87878787878788,2.8061788321200973,-0.045610494949641645,-2.3232323232323235,3.5353535353535346,-42.99040914192428,-42.991355140278074,38.38383838383839,27.272727272727273,4423.905825936129,4423.908939327696,-0.23232323232323226,-0.13131313131313127,2.0646872768084883,2.1064381788318287,-232.32323232323233,333.33333333333326,-180681.48137945103,-10016213815.950489,2.4117276936648917,-0.7452644496757546,,-0.3649324799624507,0.27690352478813085,-0.14551749377679563,-0.9292929292929291,0.25905077152969935,0.00032823462775205867,7.6767676767676765,6.365366349200241e-14,
39,-2.121212121212121,-80.08512118429474,-80.59935133869762,39.3939393939394,302671.23496674746,3.2582664569998305e+18,-0.21212121212121204,-17.774076856721486,-18.243614599280114,-212.12121212121212,-47813047.27520383,-47813047.27627494,-0.666060606060606,0.16836849177691782,0.19466353496637626,2.7575757575757573,-0.5525193822525272,-0.6106872781201972,39.3939393939394,0.8686045256800874,,-21.212121212121204,-1.4141848630582148,0.19623529433376435,1.575757575757576,1.8922873900476727,1.8920924215691433,3.5454545454545454,3.028255465259551,3.030588420241116,39.0,7.3777589082278725,7.3761861173192464,393.54545454545456,11.95546870859216,11.976334663283629,-2.121212121212121,-8.98989898989899,-20.1010101010101,-20.1010101010101,39.3939393939394,20.202020202020204,79.7979797979798,79.7979797979798,-0.21212121212121204,0.6161616161616164,1.0202020202020208,1.0202020202020208,-212.12121212121212,1000.0,1787.878787878788,1787.878787878788,-0.666060606060606,-0.222020202020202,1.6240008493749816,1.6047456029242944,2.7575757575757573,0.9191919191919191,2.19454867981604,1.609731659457273,39.3939393939394,21.212121212121215,-0.6736234445008487,0.02436378230992041,-21.212121212121204,-67.67676767676767,1.18936992233948,-0.0553227475575248,-2.121212121212121,-3.737373737373738,55.44444444444445,55.44514312369766,39.3939393939394,7.070707070707071,2339.01652892562,2339.031049884001,-0.21212121212121204,0.7777777777777779,-4.894398530762168,-4.871908945906588,-212.12121212121212,10.101010101010047,38497.78604224062,1841343.102409388,2.475194211919231,-0.7860530947427873,,-0.333199220835281,0.34655396031682695,-0.12898329218945295,-0.8484848484848482,0.27834280811171286,0.0003858870747789552,7.878787878787879,1.3226053604903334e-14,
