,fun1_c1,fun1_c2,fun1_result,fun1_1_c1,fun1_1_c2,fun1_1_result,fun1_2_c1,fun1_2_c2,fun1_2_result,fun1_3_c1,fun1_3_c2,fun1_3_result,fun2_c1,fun2_c2,fun2_result,fun2_1_c1,fun2_1_c2,fun2_1_result,fun2_2_c1,fun2_2_c2,fun2_2_result,fun2_3_c1,fun2_3_c2,fun2_3_result,fun3_c1,fun3_c2,fun3_result,fun3_1_c1,fun3_1_c2,fun3_1_result,fun3_2_c1,fun3_2_c2,fun3_2_result,fun3_3_c1,fun3_3_c2,fun3_3_result,fun4_c1,fun4_c2,fun4_c3,fun4_result,fun4_1_c1,fun4_1_c2,fun4_1_c3,fun4_1_result,fun4_2_c1,fun4_2_c2,fun4_2_c3,fun4_2_result,fun4_3_c1,fun4_3_c2,fun4_3_c3,fun4_3_result,fun5_c1,fun5_c2,fun5_c3,fun5_result,fun5_1_c1,fun5_1_c2,fun5_1_c3,fun5_1_result,fun5_2_c1,fun5_2_c2,fun5_2_c3,fun5_2_result,fun5_3_c1,fun5_3_c2,fun5_3_c3,fun5_3_result,fun6_c1,fun6_c2,fun6_c3,fun6_result,fun6_1_c1,fun6_1_c2,fun6_1_c3,fun6_1_result,fun6_2_c1,fun6_2_c2,fun6_2_c3,fun6_2_result,fun6_3_c1,fun6_3_c2,fun6_3_c3,fun6_3_result,exSin_c1,exSin_c2,exSin_result,exTan_c1,exTan_c2,exTan_result,exGauss_1_c1,exGauss_1_c2,exGauss_1_result,exGauss_2_c1,exGauss_2_c2,exGauss_2_result
26,-4.747474747474747,-611.3246463203611,-108555653.85484774,26.262626262626263,89252.35697140777,,-0.4747474747474747,-19.41001794292275,-19.535523847445162,-474.7474747474748,-535457400.69409865,,-1.4907070707070706,-0.9167909051877294,-0.8917016537942367,1.8383838383838382,0.700006000996958,0.6763826493872465,26.262626262626263,1.3311269138366169,8.475937784924865e-80,-47.474747474747474,-0.5953749200315592,-8.924659516156816e-08,1.0505050505050506,1.436172257814395,1.436281029528169,2.3636363636363638,2.426045279691708,2.425048887436706,26.0,6.591673732008658,6.708568383965865,262.3636363636364,11.14707144994196,11.213652379784566,-4.747474747474747,-9.191919191919192,-23.13131313131313,-23.13131313131313,26.262626262626263,47.47474747474748,121.21212121212122,121.21212121212122,-0.4747474747474747,0.6565656565656568,0.8383838383838389,0.8383838383838389,-474.7474747474748,313.13131313131294,151.51515151515105,151.51515151515105,-1.4907070707070706,-1.1735353535353534,0.09555650038032515,0.3608672418080387,1.8383838383838382,6.717171717171717,2.6097052361964295,-1.1556432376211323,26.262626262626263,39.3939393939394,0.2879403499822399,,-47.474747474747474,-65.65656565656565,-0.9157726605795508,0.08057850932974694,-4.747474747474747,6.767676767676768,-120.22334455667789,-120.21234811023467,26.262626262626263,17.171717171717173,1923.4466891133557,,-0.4747474747474747,-0.9797979797979798,9.479440873380266,9.566253230983573,-474.7474747474748,434.3434343434342,-396264.58514437283,-396264.05557497486,1.6501294746128208,-0.07924995685678848,,-0.7457315894884862,-0.5352690735955434,,-1.8989898989898988,0.0657418314964566,0.06535564822548094,5.252525252525253,4.0740857005114345e-07,1.0727635744284245e-27
27,-4.545454545454546,-541.5304282494367,-103936220.54359484,27.272727272727273,100004.71299774604,,-0.4545454545454545,-19.246431254695718,-19.385568065488155,-454.5454545454546,-469986354.3403458,,-1.4272727272727272,-0.8466867902757121,-0.8456355989916083,1.909090909090909,0.6114432116087933,0.5740037833306724,27.272727272727273,0.30338825950475046,8.76378256441449e-73,-45.45454545454545,-0.8967594839839508,-2.1487588333047983e-07,1.090909090909091,1.4751978862615582,1.4755750288253504,2.4545454545454546,2.4793817738560304,2.4794739260836858,27.0,6.664409020350408,6.78827163429429,272.4545454545455,11.22227082454272,11.293140601854358,-4.545454545454546,-1.9191919191919187,-8.383838383838384,-8.383838383838384,27.272727272727273,77.77777777777779,182.82828282828285,182.82828282828285,-0.4545454545454545,-0.4545454545454545,-1.3636363636363633,-1.3636363636363633,-454.5454545454546,-272.72727272727275,-1000.0000000000001,-1000.0000000000001,-1.4272727272727272,-0.6026262626262624,0.9931126069782236,1.1296052869358078,1.909090909090909,4.878787878787879,1.1473152444665047,-1.34248892584762,27.272727272727273,59.5959595959596,-1.1139167889499926,,-45.45454545454545,11.111111111111114,0.9019805614693215,0.08284787974697291,-4.545454545454546,1.3131313131313131,-5.437098255280068,-5.471042204962087,27.272727272727273,60.60606060606061,5279.236914600551,,-0.4545454545454545,-0.010101010101010055,1.2910927456381998,1.1617613261619728,-454.5454545454546,919.1919191919192,-1053265.2993572087,-1053264.2183879327,1.71359599286716,-0.14231483827328492,,-0.7139983303613165,-0.45619853783565034,,-1.818181818181818,0.07639552978506679,0.07599853133173623,5.454545454545454,1.3814367211801345e-07,1.1167333961419769e-33
28,-4.343434343434343,-477.46475364810226,-99316792.96115409,28.282828282828284,111587.78203110587,,-0.43434343434343425,-19.09004234777115,-19.241619780822504,-434.3434343434344,-410082235.29456705,,-1.3638383838383838,-0.7731768212055523,-0.7967822134797437,1.9797979797979797,0.5198247914594516,0.4726931812378166,28.282828282828284,-1.0084582211653257,8.321921697592356e-60,-43.43434343434343,1.3745339314608487,-5.173513906087564e-07,1.1313131313131315,1.5134765666829533,1.514096046782027,2.5454545454545454,2.5313327466625517,2.532538763132029,28.0,6.734591659972948,6.864021440328828,282.54545454545456,11.294744887618865,11.368480732194028,-4.343434343434343,-9.595959595959595,-23.535353535353533,-23.535353535353533,28.282828282828284,86.86868686868688,202.02020202020205,202.02020202020205,-0.43434343434343425,0.5151515151515154,0.5959595959595965,0.5959595959595965,-434.3434343434344,-131.3131313131314,-696.9696969696972,-696.9696969696972,-1.3638383838383838,0.47575757575757605,1.1476078195224635,1.1851341936326276,1.9797979797979797,3.04040404040404,-1.1537990471207349,-1.0536434659452543,28.282828282828284,52.525252525252526,-0.27149971736168854,,-43.43434343434343,-83.83838383838383,-1.3769251843916381,0.08526101410582551,-4.343434343434343,-1.5151515151515156,50.214365881032556,50.156815943967835,28.282828282828284,15.151515151515152,1980.4408733802675,,-0.43434343434343425,-0.5959595959595959,6.136924803591469,6.106413770939136,-434.3434343434344,-919.1919191919192,1392824.4873992451,1392823.4851960524,1.7770625111214993,-0.20480666806519068,,-0.6822650712341469,-0.3815836902405284,,-1.737373737373737,0.08819788596894877,0.08779675953641367,5.656565656565657,4.496838962795537e-08,5.321868784410922e-41
29,-4.141414141414142,-418.8802760798477,-94697370.86017916,29.292929292929294,124032.48237605109,,-0.41414141414141414,-18.940603875712537,-19.103223044504347,-414.1414141414142,-355497697.1202517,,-1.3004040404040405,-0.6965566967370489,-0.7448958808787399,2.0505050505050506,0.4256085951093944,0.37593293582039056,29.292929292929294,-1.3759343638537103,9.478633033147898e-41,-41.41414141414141,-0.2975189355261534,-1.2456268390778705e-06,1.1717171717171717,1.5510363559861458,1.5518723611125005,2.6363636363636362,2.5819683626311316,2.5843023355279513,29.0,6.802394763324311,6.93609634565624,292.6363636363637,11.364684286836663,11.440155201197355,-4.141414141414142,2.929292929292929,1.7171717171717162,1.7171717171717162,29.292929292929294,72.72727272727273,174.74747474747477,174.74747474747477,-0.41414141414141414,-0.6161616161616161,-1.6464646464646464,-1.6464646464646464,-414.1414141414142,-10.10101010101016,-434.3434343434345,-434.3434343434345,-1.3004040404040405,0.5391919191919192,1.1109005110180425,1.1545018242889813,2.0505050505050506,1.4141414141414141,1.1668751676495646,0.9276745596529665,29.292929292929294,6.0606060606060606,2.823749808406451,,-41.41414141414141,21.212121212121218,-2.382371552855401,0.0878343742633645,-4.141414141414142,-7.575757575757576,165.3046627895113,165.19590087312505,29.292929292929294,26.262626262626263,2983.1650851953887,,-0.41414141414141414,0.6363636363636365,-4.0736659524538315,-4.11515885780218,-414.1414141414142,979.7979797979797,-1052669.2377308437,-1052668.0899341698,1.8405290293758385,-0.2664738136900352,,-0.6505318121069773,-0.3105020348743211,,-1.6565656565656566,0.10116085346212436,0.1007634406672509,5.858585858585858,1.405268066904646e-08,5.821143988769738e-50
30,-3.9393939393939394,-365.52964910816155,-90077953.9933235,30.303030303030305,137369.73233714557,,-0.3939393939393939,-18.797868492083367,-18.969946846445904,-393.939393939394,-305985393.3808889,,-1.2369696969696968,-0.6171346264377953,-0.6897243924860086,2.121212121212121,0.3292654592648,0.2871881743906049,30.303030303030305,-0.45491726709818625,1.5018366767314066e-18,-39.39393939393939,-1.1160314412990597,-2.999164352360131e-06,1.2121212121212122,1.5879037593638217,1.5889308868492007,2.7272727272727275,2.6313535878118746,2.634818730721385,30.0,6.8679744089702925,7.004750337198627,302.72727272727275,11.432260339116771,11.508587511816899,-3.9393939393939394,-10.0,-23.939393939393938,-23.939393939393938,30.303030303030305,26.262626262626263,82.82828282828282,82.82828282828282,-0.3939393939393939,-0.030303030303030276,-0.4545454545454545,-0.4545454545454545,-393.939393939394,777.7777777777776,1161.6161616161612,1161.6161616161612,-1.2369696969696968,-0.15858585858585839,1.3951018444003895,1.3384001569659891,2.121212121212121,6.717171717171717,2.687245035735142,-1.1556432376211323,30.303030303030305,59.5959595959596,-1.4629404408415962,,-39.39393939393939,-53.53535353535353,-2.733138228294987,0.0905876013777094,-3.9393939393939394,-9.191919191919192,189.49403122130394,189.3710818300536,30.303030303030305,59.5959595959596,5919.916437098255,,-0.3939393939393939,-0.8787878787878788,8.345270890725436,8.411697509476099,-393.939393939394,454.5454545454545,-385182.65472910926,-385182.10017134476,1.9039955476301778,-0.3270679633174216,,-0.6187985529798077,-0.24217140013699065,,-1.5757575757575757,0.11527387018442577,0.11488906743350259,6.0606060606060606,4.215863326136526e-09,6.277929989263088e-61
31,-3.737373737373738,-317.16552629653347,-85458542.11324076,31.313131313131315,151630.45021895313,,-0.3737373737373737,-18.66158885044713,-18.841385468374195,-373.7373737373738,-261297977.6399678,,-1.1735353535353534,-0.5352300908896128,-0.6310131373832781,2.191919191919192,0.23127684981477337,0.20947208486124294,31.313131313131315,0.8921069405783877,0.004758612028073503,-37.37373737373737,1.2671947182270396,-7.2216284311619865e-06,1.2525252525252526,1.6241038426510577,1.62529725744885,2.8181818181818183,2.6795486909699955,2.6841378782049268,31.0,6.931471805599453,7.070215343109465,312.81818181818187,11.497627558809896,11.574146345735477,-3.737373737373738,3.333333333333334,2.92929292929293,2.92929292929293,31.313131313131315,96.96969696969697,225.25252525252526,225.25252525252526,-0.3737373737373737,0.6767676767676769,0.9797979797979801,0.9797979797979801,-373.7373737373738,-1000.0,-2373.7373737373737,-2373.7373737373737,-1.1735353535353534,-0.5391919191919192,1.1625754770887,1.1720229151201402,2.191919191919192,2.333333333333333,-0.4921489004635179,-0.6999780093568557,31.313131313131315,70.70707070707071,0.008906174314548404,,-37.37373737373737,-85.85858585858585,-0.8580764683375605,0.09354447050082292,-3.737373737373738,-9.595959595959595,189.73074176104478,189.60378015955914,31.313131313131315,100.0,9675.451586572799,,-0.3737373737373737,-0.33333333333333326,3.846750331598816,3.809758963817197,-373.7373737373738,-696.969696969697,926010.2847668608,926009.5488005652,1.967462065884517,-0.3863451256931284,,-0.5870652938526381,-0.17591216346312835,,-1.4949494949494948,0.1305008512268505,0.13013845131449434,6.262626262626262,1.2141976048222072e-09,2.3733914918417786e-74
32,-3.5353535353535355,-273.54056120845223,-80839134.97258447,32.323232323232325,166845.55432603767,,-0.3535353535353535,-18.531517604367313,-18.71715843916874,-353.5353535353536,-221188103.46097755,,-1.11010101010101,-0.4511725565565717,-0.5685096792140318,2.2626262626262625,0.1321324557502075,0.14490295729452204,32.323232323232325,1.4037179250712621,0.9986408652229358,-35.35353535353535,0.015015838368600543,-1.7390852540572776e-05,1.292929292929293,1.6596603346936258,1.660995900173892,2.909090909090909,2.726609685790384,2.732306140262882,32.0,6.9930151229329605,7.132703458812814,322.90909090909093,11.56092578561493,11.63714993897248,-3.5353535353535355,-10.0,-23.535353535353536,-23.535353535353536,32.323232323232325,91.91919191919193,216.1616161616162,216.1616161616162,-0.3535353535353535,-0.8585858585858586,-2.0707070707070705,-2.0707070707070705,-353.5353535353536,313.13131313131294,272.7272727272723,272.7272727272723,-1.11010101010101,1.1101010101010105,0.3621558559215008,0.8314085132328619,2.2626262626262625,3.1818181818181817,-1.0934104552258805,-1.053489256451701,32.323232323232325,44.44444444444445,1.3519424282478079,,-35.35353535353535,85.85858585858588,-0.0982121522827939,0.09673424833736465,-3.5353535353535355,4.3434343434343425,-62.972043669013345,-62.97948146019395,32.323232323232325,34.343434343434346,4135.659728599123,,-0.3535353535353535,-0.1515151515151515,2.346291194776043,2.3061581021426556,-353.5353535353536,838.3838383838383,-770075.4207733904,-770074.4364955008,2.0309285841388562,-0.44406661260577407,,-0.5553320347254684,-0.1111180439400579,,-1.414141414141414,0.14677763819165196,0.14644811240893213,6.4646464646464645,3.357126636165939e-10,8.871608882833882e-91
33,-3.333333333333333,-234.40740740740733,-76219732.32400818,33.333333333333336,183045.962962963,,-0.33333333333333326,-18.40740740740741,-18.59691016977128,-333.33333333333337,-185408424.40740746,,-1.0466666666666664,-0.3653001504841382,-0.5019691503010248,2.333333333333333,0.03232774198844868,0.09436593023765674,33.333333333333336,0.6008177642251924,1.0,-33.33333333333333,-1.28024138903233,-4.1890999857680605e-05,1.3333333333333335,1.6945957207744073,1.6960501062151225,3.0,2.772588722239781,2.77936680967065,33.0,7.052721049232323,7.1924089292694156,333.0,11.622281985953402,11.697870704699092,-3.333333333333333,-7.777777777777778,-18.88888888888889,-18.88888888888889,33.333333333333336,55.55555555555556,144.44444444444446,144.44444444444446,-0.33333333333333326,0.7373737373737375,1.1414141414141417,1.1414141414141417,-333.33333333333337,898.9898989898988,1464.6464646464642,1464.6464646464642,-1.0466666666666664,1.9981818181818185,-1.3287558657699798,0.16107920441226461,2.333333333333333,6.222222222222222,2.9157296324132655,-1.1649690830958368,33.333333333333336,84.84848484848486,-2.8177978947380806,,-33.33333333333333,-95.95959595959596,0.5373410790520583,0.10019367569181734,-3.333333333333333,-6.161616161616162,116.85858585858587,116.7602629512409,33.333333333333336,31.313131313131315,4024.232323232324,,-0.33333333333333326,0.7171717171717173,-4.626262626262628,-4.628182206458754,-333.33333333333337,696.9696969696968,-590736.3737373736,-590735.5487050528,2.0943951023931957,-0.5000000000000001,,-0.5235987755982987,-0.04723262834627065,,-1.333333333333333,0.1640100746759937,0.16372429791348467,6.666666666666667,8.910900187352152e-11,6.966198657512335e-111
34,-3.1313131313131315,-199.51871845688808,-71600333.9201655,34.343434343434346,200262.594434293,,-0.31313131313131304,-18.2890109131309,-18.48030933567476,-313.13131313131316,-153711594.0427467,,-0.9832323232323232,-0.277958300160554,-0.4311608519497952,2.404040404040404,-0.06763852666669057,0.05739188649077715,34.343434343434346,-0.7647179755257679,0.0,-31.313131313131308,1.0973355031948446,-0.00010096605892309463,1.373737373737374,1.728931328019138,1.7304820959786131,3.090909090909091,2.8175344339438984,2.8253605241976416,34.0,7.110696122978827,7.249509913818155,343.0909090909091,11.681811786146357,11.756539997730584,-3.1313131313131315,-3.9393939393939394,-11.01010101010101,-11.01010101010101,34.343434343434346,87.87878787878789,210.10101010101013,210.10101010101013,-0.31313131313131304,-0.21212121212121204,-0.7373737373737371,-0.7373737373737371,-313.13131313131316,-535.3535353535353,-1383.8383838383838,-1383.8383838383838,-0.9832323232323232,-2.5690909090909093,-2.153147906314898,-1.8792899806662489,2.404040404040404,1.0606060606060606,1.9094558030448536,1.4590011516652852,34.343434343434346,100.0,0.7303613165110975,,-31.313131313131308,35.353535353535364,-1.4504929889013891,0.10396994747134507,-3.1313131313131315,5.555555555555555,-80.27231915110703,-80.26864184036087,34.343434343434346,41.41414141414142,5157.484032241608,,-0.31313131313131304,0.5151515151515154,-2.9919395980002053,-3.006039039294385,-313.13131313131316,-595.959595959596,662064.769003163,662064.1670082292,2.1578616206475347,-0.5539200638661101,,-0.4918655164711292,0.016270402562599717,,-1.2525252525252522,0.18207287002022698,0.181841794830706,6.8686868686868685,2.2706538727716806e-11,1.72594349285132e-135
35,-2.929292929292929,-168.62714792038327,-66980939.51370995,35.35353535353536,218526.3670445915,,-0.2929292929292928,-18.176080775101283,-18.367048066034343,-292.92929292929296,-125850265.93048434,,-0.9197979797979796,-0.18949834401169252,-0.3558764104827772,2.4747474747474745,-0.1672667780557947,0.03231689482697618,35.35353535353536,-1.4141338425333325,0.0,-29.292929292929287,0.3268097709164757,-0.00024366673358968834,1.4141414141414144,1.7626874035938416,1.7643130799215605,3.181818181818182,2.861492247381449,2.8703256086398277,35.0,7.16703787691222,7.304170057792765,353.1818181818182,11.73962078392811,11.813352883650424,-2.929292929292929,-4.94949494949495,-12.828282828282829,-12.828282828282829,35.35353535353536,71.71717171717172,178.7878787878788,178.7878787878788,-0.2929292929292928,-0.5959595959595959,-1.4848484848484846,-1.4848484848484846,-292.92929292929296,696.9696969696968,1101.0101010101007,1101.0101010101007,-0.9197979797979796,-0.3488888888888888,1.4356486665987904,1.2796064674659344,2.4747474747474745,2.2626262626262625,-0.33096715432246626,-0.6060967276588869,35.35353535353536,93.93939393939395,0.9838147335308253,,-29.292929292929287,-3.030303030303031,-2.8607145342883733,0.10812534017254953,-2.929292929292929,-8.98989898989899,151.51219263340477,151.38824369877028,35.35353535353536,12.121212121212121,2451.607080910111,,-0.2929292929292928,-0.33333333333333326,3.712070196918681,3.725953148392435,-292.92929292929296,313.13131313131294,-191559.35098459324,-191558.95026688572,2.221328138901874,-0.6056096871376667,,-0.46013225734395946,0.0799048955159926,,-1.1717171717171713,0.20080939619629354,0.20064368533710575,7.070707070707071,5.554638491023806e-12,
36,-2.7272727272727275,-141.48534936138248,-62361548.85729513,36.36363636363637,237868.19909842234,,-0.2727272727272727,-18.068369646882044,-18.256840989957542,-272.72727272727275,-101577093.63410972,,-0.8563636363636364,-0.10027611811878234,-0.2759397933953427,2.5454545454545454,-0.26605912922939845,0.016694504410264783,36.36363636363637,-0.7392845820462237,0.0,-27.272727272727266,-1.3812876470868303,-0.0005897517844826285,1.4545454545454546,1.7958831864119171,1.797563315287125,3.272727272727273,2.9045046578233764,2.914298355084743,36.0,7.221835825288449,7.356539892825439,363.2727272727273,11.795805675675549,11.868472778081575,-2.7272727272727275,3.5353535353535346,4.343434343434342,4.343434343434342,36.36363636363637,83.83838383838385,204.04040404040407,204.04040404040407,-0.2727272727272727,-0.2525252525252525,-0.7777777777777777,-0.7777777777777777,-272.72727272727275,-696.969696969697,-1666.6666666666667,-1666.6666666666667,-0.8563636363636364,-1.0466666666666664,0.5857019287185099,0.5463035827599682,2.5454545454545454,0.1414141414141414,2.935940686233825,2.396918228766127,36.36363636363637,58.58585858585859,-1.5185487793754193,,-27.272727272727266,-75.75757575757575,0.9950525975621204,0.11274466529662724,-2.7272727272727275,-4.545454545454546,77.44628099173556,77.36115689923986,36.36363636363637,5.050505050505051,1838.9247015610656,,-0.2727272727272727,0.9191919191919193,-6.112029384756658,-6.08474352998313,-272.72727272727275,858.5858585858584,-634108.2745638199,-634107.2808072328,2.284794657156213,-0.654860733945285,,-0.42839899821678995,0.14418897246824225,,-1.0909090909090908,0.22003253536999073,0.21994216574190478,7.2727272727272725,1.3044762131729475e-12,
37,-2.525252525252525,-117.84597634337456,-57742161.703574546,37.37373737373738,258319.00890034935,,-0.2525252525252525,-17.96563018203667,-18.14942418268768,-252.52525252525254,-80644730.71711196,,-0.7929292929292928,-0.010650524844001641,-0.19121942706774764,2.616161616161616,-0.3635218745718627,0.007836768710845392,37.37373737373738,0.6278674590210143,0.0,-25.252525252525245,0.8733366862164218,-0.0014364985999649159,1.494949494949495,1.8285369729867744,1.8302521590571956,3.3636363636363638,2.9466114762190405,2.95731325149521,37.0,7.275172319452771,7.406758085483545,373.3636363636364,11.850455229578728,11.92203584328272,-2.525252525252525,-9.595959595959595,-21.717171717171716,-21.717171717171716,37.37373737373738,64.64646464646465,166.66666666666669,166.66666666666669,-0.2525252525252525,0.19191919191919204,0.1313131313131316,0.1313131313131316,-252.52525252525254,-10.10101010101016,-272.72727272727286,-272.72727272727286,-0.7929292929292928,-1.4272727272727272,-0.10009690769715307,-0.09797198738421756,2.616161616161616,5.585858585858586,2.4988115602478707,-1.1909963697181196,37.37373737373738,42.42424242424243,-0.13648802752820718,,-25.252525252525245,-35.35353535353535,-1.45897421651847,0.11794778392290815,-2.525252525252525,3.1313131313131315,-38.2643607795123,-38.2812964201263,37.37373737373738,39.3939393939394,5538.934904601572,,-0.2525252525252525,0.9191919191919193,-6.066931945719825,-6.040060388940501,-252.52525252525254,797.9797979797979,-546346.0054076115,-546345.0829713717,2.3482611754105527,-0.7014748877063213,,-0.3966657390896202,0.20966207660539915,,-1.01010101010101,0.239526658701275,0.2395205125877464,7.474747474747475,2.940979738121426e-13,
38,-2.3232323232323235,-97.46168242984896,-53122777.80520182,38.38383838383839,279909.71475493646,,-0.23232323232323226,-17.867615034128654,-18.04455404728728,-232.32323232323233,-62805830.742980264,,-0.7294949494949492,0.07901791087823762,-0.1016425623742354,2.686868686868687,-0.45916795304941954,0.003310502524361303,38.38383838383839,1.4070532442346293,0.0,-23.232323232323225,0.6224797825139737,-0.0035486271766889984,1.5353535353535355,1.860666177994388,1.8623981174140005,3.4545454545454546,2.9878500506245125,2.99940316773279,38.0,7.327123292259293,7.454952551734574,383.4545454545455,11.903651129348237,11.974155058985929,-2.3232323232323235,1.3131313131313131,0.30303030303030276,0.30303030303030276,38.38383838383839,1.0101010101010102,40.40404040404041,40.40404040404041,-0.23232323232323226,0.19191919191919204,0.15151515151515182,0.15151515151515182,-232.32323232323233,-979.7979797979798,-2191.9191919191917,-2191.9191919191917,-0.7294949494949492,1.4272727272727272,-0.07065066172008111,0.6349497975053953,2.686868686868687,2.616161616161616,-0.7559512244849799,-0.9549181789061858,38.38383838383839,65.65656565656566,-1.564710302225786,,-23.232323232323225,-87.87878787878788,2.8061788321200973,0.12391164920893105,-2.3232323232323235,3.5353535353535346,-42.99040914192428,-43.00352786317008,38.38383838383839,27.272727272727273,4423.905825936129,,-0.23232323232323226,-0.13131313131313127,2.0646872768084883,2.0947354406949694,-232.32323232323233,333.33333333333326,-180681.48137945103,-180681.05675474816,2.4117276936648917,-0.7452644496757546,,-0.3649324799624507,0.27690352478813085,,-0.9292929292929291,0.25905077152969935,0.2591362333689159,7.6767676767676765,6.365366349200241e-14,
39,-2.121212121212121,-80.08512118429474,-48503396.914830476,39.3939393939394,302671.23496674746,,-0.21212121212121204,-17.774076856721486,-17.942006161092237,-212.12121212121212,-47813047.27520383,,-0.666060606060606,0.16836849177691782,-0.007211891644299299,2.7575757575757573,-0.5525193822525272,0.001246384813305035,39.3939393939394,0.8686045256800874,0.0,-21.212121212121204,-1.4141848630582148,-0.00904967978052202,1.575757575757576,1.8922873900476727,1.8940188919761725,3.5454545454545454,3.028255465259551,3.0405995070123177,39.0,7.3777589082278725,7.501241452745145,393.54545454545456,11.95546870859216,12.024923914996435,-2.121212121212121,-8.98989898989899,-20.1010101010101,-20.1010101010101,39.3939393939394,20.202020202020204,79.7979797979798,79.7979797979798,-0.21212121212121204,0.6161616161616164,1.0202020202020208,1.0202020202020208,-212.12121212121212,1000.0,1787.878787878788,1787.878787878788,-0.666060606060606,-0.222020202020202,1.6240008493749816,1.3188571798781783,2.7575757575757573,0.9191919191919191,2.19454867981604,1.6305769260528231,39.3939393939394,21.212121212121215,-0.6736234445008487,,-21.212121212121204,-67.67676767676767,1.18936992233948,0.13091136819075022,-2.121212121212121,-3.737373737373738,55.44444444444445,55.365800754001214,39.3939393939394,7.070707070707071,2339.01652892562,,-0.21212121212121204,0.7777777777777779,-4.894398530762168,-4.872702142907173,-212.12121212121212,10.101010101010047,38497.78604224062,38497.87838392265,2.475194211919231,-0.7860530947427873,,-0.333199220835281,0.34655396031682695,,-0.8484848484848482,0.27834280811171286,0.2785253864775572,7.878787878787879,1.3226053604903334e-14,
40,-1.9191919191919187,-65.46894617020112,-43884018.785114095,40.40404040404041,326634.48784034624,,-0.19191919191919182,-17.68476830337865,-17.84157411064146,-191.91919191919192,-35419033.877271846,,-0.6026262626262624,0.25704179917327796,0.09197578562472503,2.8282828282828283,-0.643109647068651,0.0004143840697578847,40.40404040404041,-0.4832485880917895,0.0,-19.191919191919183,0.6062497704576942,-0.02490676980393549,1.6161616161616164,1.9234164231298958,1.9251314230520347,3.6363636363636367,3.0678607198519106,3.0809323296141433,40.0,7.427144133408616,7.545734085712075,403.6363636363637,12.005977592434968,12.074419700428214,-1.9191919191919187,-4.545454545454546,-11.01010101010101,-11.01010101010101,40.40404040404041,32.323232323232325,105.05050505050505,105.05050505050505,-0.19191919191919182,-0.6565656565656566,-1.505050505050505,-1.505050505050505,-191.91919191919192,-414.1414141414142,-1020.2020202020203,-1020.2020202020203,-0.6026262626262624,-2.6325252525252525,-2.0431732370341122,-1.8109261777752024,2.8282828282828283,0.5656565656565656,2.6762284578998123,1.97731134456021,40.40404040404041,58.58585858585859,0.07692250006490753,,-19.191919191919183,-15.151515151515142,-1.527926115963601,0.13940199354918595,-1.9191919191919187,8.383838383838384,-102.27415569839812,-102.2427285721825,40.40404040404041,63.63636363636364,8901.530558106317,,-0.19191919191919182,0.8383838383838385,-5.3145597388021635,-5.2908373413244485,-191.91919191919192,393.93939393939377,-192737.18998061412,-192736.70614173368,2.53866073017357,-0.8236765814298325,,-0.30146596170811146,0.4193414708602322,,-0.7676767676767673,0.2971250030549744,0.2974079978996713,8.080808080808081,2.638230011929564e-15,
41,-1.717171717171718,-53.365810951057405,-39264643.16870627,41.41414141414142,351830.3916802966,,-0.1717171717171716,-17.59944202766364,-17.743068333958995,-171.71717171717182,-25376444.112673562,,-0.5391919191919192,0.34468113876644835,0.19570933248228495,2.898989898989899,-0.730486031048282,0.00012064468739584122,41.41414141414142,-1.3825637356025906,0.0,-17.171717171717162,0.8874383047385654,-0.08526448575746845,1.6565656565656568,1.9540683640863492,1.9557519301322208,3.7272727272727275,3.1066968915661137,3.1204304545649655,41.0,7.475339236566737,7.588531681800278,413.72727272727275,12.055242260091926,12.122706386656047,-1.717171717171718,0.9090909090909083,0.10101010101009855,0.10101010101009855,41.41414141414142,89.89898989898991,221.21212121212125,221.21212121212125,-0.1717171717171716,-0.9595959595959596,-2.090909090909091,-2.090909090909091,-171.71717171717182,-131.3131313131314,-434.34343434343464,-434.34343434343464,-0.5391919191919192,-2.442222222222222,-1.7968372424070698,-1.5846928804189766,2.898989898989899,4.03030303030303,-0.26817526099425615,-0.9691709371771629,41.41414141414142,79.7979797979798,0.3440471877699358,,-17.171717171717162,61.616161616161634,-0.04854401745727199,0.1501954219709275,-1.717171717171718,8.585858585858585,-100.38251198857259,-100.34872784396245,41.41414141414142,9.090909090909092,2781.9713294561784,,-0.1717171717171716,0.19191919191919204,-0.4128150188756259,-0.3743037584732194,-171.71717171717182,-70.70707070707078,66407.59116416702,66407.62751803508,2.6021272484279097,-0.8579834132349771,,-0.26973270258094173,0.49611476713867897,,-0.6868686868686864,0.3151102095673199,0.31549444396822046,8.282828282828282,5.05208370627996e-16,
