,fun1_c1,fun1_c2,fun1_result,fun1_1_c1,fun1_1_c2,fun1_1_result,fun1_2_c1,fun1_2_c2,fun1_2_result,fun1_3_c1,fun1_3_c2,fun1_3_result,fun2_c1,fun2_c2,fun2_result,fun2_1_c1,fun2_1_c2,fun2_1_result,fun2_2_c1,fun2_2_c2,fun2_2_result,fun2_3_c1,fun2_3_c2,fun2_3_result,fun3_c1,fun3_c2,fun3_result,fun3_1_c1,fun3_1_c2,fun3_1_result,fun3_2_c1,fun3_2_c2,fun3_2_result,fun3_3_c1,fun3_3_c2,fun3_3_result,fun4_c1,fun4_c2,fun4_c3,fun4_result,fun4_1_c1,fun4_1_c2,fun4_1_c3,fun4_1_result,fun4_2_c1,fun4_2_c2,fun4_2_c3,fun4_2_result,fun4_3_c1,fun4_3_c2,fun4_3_c3,fun4_3_result,fun5_c1,fun5_c2,fun5_c3,fun5_result,fun5_1_c1,fun5_1_c2,fun5_1_c3,fun5_1_result,fun5_2_c1,fun5_2_c2,fun5_2_c3,fun5_2_result,fun5_3_c1,fun5_3_c2,fun5_3_c3,fun5_3_result,fun6_c1,fun6_c2,fun6_c3,fun6_result,fun6_1_c1,fun6_1_c2,fun6_1_c3,fun6_1_result,fun6_2_c1,fun6_2_c2,fun6_2_c3,fun6_2_result,fun6_3_c1,fun6_3_c2,fun6_3_c3,fun6_3_result,exSin_c1,exSin_c2,exSin_result,exTan_c1,exTan_c2,exTan_result,exGauss_1_c1,exGauss_1_c2,exGauss_1_result,exGauss_2_c1,exGauss_2_c2,exGauss_2_result
50,0.10101010101010033,-16.7122227272212,-16.21135062226346,50.505050505050505,639164.3399787076,639161.3860134452,0.010101010101010166,-16.96989587745633,-16.94273117763115,10.101010101010047,4962.292980823357,4938.922675513051,0.03171717171717203,1.0312089068574166,1.0312089068574166,3.535353535353535,-1.3071368703005886,-1.3071368703005886,50.505050505050505,1.2087235929565485,1.2087235929565485,1.0101010101010104,1.3786607436940224,1.3786607436940224,2.0202020202020203,2.2106474465121932,2.2133856822106948,4.545454545454546,3.4259571827498814,3.423754349491294,50.0,7.8636512654486515,7.929056716332723,504.54545454545456,12.451275908778387,12.48278436548618,0.10101010101010033,-6.161616161616162,-12.222222222222223,-12.222222222222223,50.505050505050505,18.181818181818183,86.86868686868686,86.86868686868686,0.010101010101010166,0.5151515151515154,1.0404040404040409,1.0404040404040409,10.101010101010047,-656.5656565656566,-1303.030303030303,-1303.030303030303,0.03171717171717203,0.4123232323232324,1.8482424942174347,1.8482433639159188,3.535353535353535,0.35353535353535354,2.856990728575271,2.8466598227615485,50.505050505050505,44.44444444444445,1.9096920720239094,1.4371098014022696,1.0101010101010104,-87.87878787878788,2.476493414817389,1.996109343828806,0.10101010101010033,2.525252525252524,-15.90133659830629,-15.90957443262785,50.505050505050505,5.050505050505051,3281.6346291194777,3281.6581650485673,0.010101010101010166,0.9191919191919193,-5.406387103356801,-5.357943101286838,10.101010101010047,292.92929292929284,6929.170594837211,6928.884676630566,3.173325912716963,-0.9994965423831851,-0.9994965423831851,0.015866629563584977,1.6718025816315079,0.017692231980019534,0.040404040404040664,0.39861677932381046,0.3990224606464009,10.1010101010101,2.787976531846874e-23,5.102413925573992e-08
51,0.30303030303030276,-16.135431449481036,-15.344853413023696,51.515151515151516,678387.2602331858,678384.3536152305,0.030303030303030498,-16.910788324011463,-16.883396906417083,30.303030303030255,137369.7323371449,137349.71177507966,0.09515151515151521,1.0904845085289767,1.0904845085289767,3.606060606060606,-1.342007203773939,-1.342007203773939,51.515151515151516,1.264516618147158,1.264516618147158,3.030303030303031,-0.8827536606805653,-0.8827536606805653,2.060606060606061,2.237225910749559,2.2402131109907635,4.636363636363637,3.458478224493442,3.4557078372746677,51.0,7.902487437162855,7.967813400461002,514.6363636363636,12.490803590827186,12.526641698663457,0.30303030303030276,1.9191919191919187,4.14141414141414,4.14141414141414,51.515151515151516,90.90909090909092,233.33333333333337,233.33333333333337,0.030303030303030498,-0.23232323232323226,-0.43434343434343403,-0.43434343434343403,30.303030303030255,-50.505050505050576,-70.7070707070709,-70.7070707070709,0.09515151515151521,0.34888888888888925,1.9270640729736304,1.9270666794444637,3.606060606060606,2.191919191919192,-0.190742670128912,-0.1535893286532004,51.515151515151516,48.484848484848484,0.16836085460463912,-0.22338913588192263,3.030303030303031,100.0,2.7230899714757575,1.6739919275848623,0.30303030303030276,-9.393939393939394,58.30945821854914,58.324938053014534,51.515151515151516,19.191919191919194,5486.4912764003675,5486.312426479016,0.030303030303030498,-0.4949494949494949,4.420569329660238,4.490423360289826,30.303030303030255,-171.71717171717182,-13489.35812672175,-13489.442441472265,3.236792430971302,-0.9954719225730846,-0.9954719225730846,0.04759988869075449,1.9416470330044142,0.05510767310271194,0.12121212121212199,0.39602231339063276,0.39639728205374897,10.303030303030303,3.549784814697924e-24,4.186678472726116e-08
52,0.5050505050505052,-15.350869165071797,-14.283891663923907,52.525252525252526,719182.932804218,719180.0781894913,0.05050505050505061,-16.852942237392803,-16.826465309837324,50.50505050505035,639164.3399787017,639145.0110586497,0.15858585858585883,1.145373563439185,1.145373563439185,3.6767676767676765,-1.3701709806681692,-1.3701709806681692,52.525252525252526,0.13615351173008472,0.13615351173008472,5.050505050505052,-0.6116708407427814,-0.6116708407427814,2.101010101010101,2.2634557949052145,2.2666068029000335,4.7272727272727275,3.4904789071863243,3.4874087181625915,52.0,7.940583827104244,8.005662045949876,524.7272727272727,12.529565170719696,12.569945580340734,0.5050505050505052,5.757575757575758,12.02020202020202,12.02020202020202,52.525252525252526,41.41414141414142,135.35353535353536,135.35353535353536,0.05050505050505061,0.41414141414141437,0.8787878787878793,0.8787878787878793,50.50505050505035,90.90909090909076,232.32323232323188,232.32323232323188,0.15858585858585883,-3.0131313131313133,-1.9043105006333523,-1.904306165259627,3.6767676767676765,4.03030303030303,-0.2964156878199926,-0.2521128179518861,52.525252525252526,82.82828282828284,1.7270409138183307,0.4417285666408883,5.050505050505052,9.090909090909093,-1.311510587103483,-1.8609386749053831,0.5050505050505052,9.7979797979798,-52.4853586368738,-52.508068269099255,52.525252525252526,49.494949494949495,10212.641669217426,10212.673638454004,0.05050505050505061,0.9595959595959598,-5.569227629833691,-5.540180880056938,50.50505050505035,-292.92929292929296,-39780.96102438515,-39780.99190079735,3.3002589492256416,-0.9874388886763943,-0.9874388886763943,0.07933314781792422,2.2874608170907536,0.09595375931158401,0.20202020202020243,0.3908839311999517,0.39120036548355397,10.505050505050505,4.339007931696293e-25,3.448454117480261e-08
53,0.7070707070707076,-14.111189437482668,-12.78906816573218,53.535353535353536,761582.2759963683,761579.4781437536,0.07070707070707072,-16.796110271163837,-16.771552510370146,70.70707070707067,1757692.5524163141,1757673.5915533574,0.222020202020202,1.1956552766990107,1.1956552766990107,3.7474747474747474,-1.3914874551194036,-1.3914874551194036,53.535353535353536,-1.1197105017065718,-1.1197105017065718,7.070707070707073,1.4142103735507434,1.4142103735507434,2.1414141414141414,2.2893461240892883,2.2925651764132837,4.818181818181818,3.5219756211226025,3.5188585821263683,53.0,7.977968093128549,8.04263499988907,534.8181818181819,12.567589780998539,12.612676838000185,0.7070707070707076,-4.343434343434343,-7.979797979797979,-7.979797979797979,53.535353535353536,91.91919191919193,237.3737373737374,237.3737373737374,0.07070707070707072,0.5757575757575759,1.2222222222222225,1.2222222222222225,70.70707070707067,-494.949494949495,-919.1919191919193,-919.1919191919193,0.222020202020202,-2.442222222222222,-1.4197129891404177,-1.4197069379648997,3.7474747474747474,3.1818181818181817,-1.043918905185408,-0.9834945938432667,53.535353535353536,13.131313131313131,2.687182538507549,2.589089523086215,7.070707070707073,-93.93939393939394,1.5219853973475423,1.9226979246131877,0.7070707070707076,9.19191919191919,-43.34547495153552,-43.36697860060234,53.535353535353536,1.0101010101010102,3022.191715131109,3022.422215430546,0.07070707070707072,0.6565656565656568,-3.451688603203756,-3.420122087336183,70.70707070707067,-919.1919191919192,-183545.27078869494,-183544.94157463903,3.3637254674799806,-0.975429786885407,-0.975429786885407,0.11106640694509373,2.7509206610910137,0.14213598562841392,0.2828282828282829,0.38330109417248515,0.3835367366941899,10.707070707070708,5.091601010787373e-26,2.8508713423777243e-08
54,0.9090909090909083,-12.169045830202865,-10.620185255300036,54.54545454545455,805616.2081141998,805613.4719280538,0.09090909090909105,-16.740045078888052,-16.71826469378401,90.90909090909076,3740300.8061607634,3740282.1491606846,0.2854545454545456,1.2411273867589045,1.2411273867589045,3.818181818181818,-1.40585010002289,-1.40585010002289,54.54545454545455,-1.3270220191197644,-1.3270220191197644,9.090909090909093,-0.6170808772915313,-0.6170808772915313,2.181818181818182,2.3149055773820866,2.318087701293427,4.909090909090909,3.552983994194533,3.5500532007500163,54.0,8.014666370464942,8.078763047098644,544.909090909091,12.604904923431427,12.654813292263448,0.9090909090909083,5.1515151515151505,11.21212121212121,11.21212121212121,54.54545454545455,66.66666666666667,187.87878787878788,187.87878787878788,0.09090909090909105,-1.0,-1.909090909090909,-1.909090909090909,90.90909090909076,-131.3131313131314,-171.71717171717205,-171.71717171717205,0.2854545454545456,2.75939393939394,-1.7134505053660596,-1.7134427566995207,3.818181818181818,5.515151515151515,2.3818780844133505,2.4006079280077848,54.54545454545455,45.45454545454546,1.03911512982433,0.2698419665545567,9.090909090909093,-55.55555555555555,0.10607186530074175,0.23652239670530073,0.9090909090909083,3.737373737373737,-14.142332415059697,-14.15298221569857,54.54545454545455,68.68686868686869,13735.06795224977,13735.335855894587,0.09090909090909105,-0.010101010101010055,1.0762167125803486,1.1340838115698126,90.90909090909076,373.7373737373737,107577.67584940292,107577.27509633238,3.42719198573432,-0.9594929736144975,-0.9594929736144974,0.14279966607226346,3.410763125952953,0.19770880271451555,0.3636363636363642,0.37341897375397876,0.373559377358455,10.909090909090908,5.735797195444919e-27,2.3652113061638166e-08
55,1.1111111111111107,-9.277091906721543,-7.535970596095879,55.55555555555556,851315.6474622771,851312.9780337467,0.11111111111111116,-16.684499314128942,-16.666200339581934,111.11111111111109,6834335.537722903,6834317.1911344025,0.34888888888888925,1.2816069790193878,1.2816069790193878,3.888888888888889,-1.4131871393923294,-1.4131871393923294,55.55555555555556,-0.29164424469780204,-0.29164424469780204,11.111111111111114,-0.8780530929091562,-0.8780530929091562,2.2222222222222223,2.340142505300509,2.3431750457740246,5.0,3.58351893845611,3.5809831745149268,55.0,8.0507033814703,8.114075505989423,555.0,12.641536588501165,12.69633014868056,1.1111111111111107,3.9393939393939394,8.98989898989899,8.98989898989899,55.55555555555556,72.72727272727273,201.01010101010104,201.01010101010104,0.11111111111111116,0.6767676767676769,1.464646464646465,1.464646464646465,111.11111111111109,-212.12121212121212,-313.13131313131316,-313.13131313131316,0.34888888888888925,3.076565656565657,-1.8222119390191884,-1.8222025163513558,3.888888888888889,2.8282828282828283,-0.9716354002796088,-0.9012848961786817,55.55555555555556,86.86868686868688,1.3908796777984307,1.3895939703263014,11.111111111111114,51.51515151515153,-0.03382870645770952,0.08961123498879278,1.1111111111111107,-6.767676767676768,27.04938271604939,27.059636623493937,55.55555555555556,74.74747474747475,15022.099887766557,15022.448840773213,0.11111111111111116,-0.9797979797979798,7.544332210998877,7.6590659775689955,111.11111111111109,-272.72727272727275,-76653.32098765431,-76653.33288241802,3.490658503988659,-0.9396926207859085,-0.9396926207859084,0.17453292519943298,4.435826388522526,0.2710218937713855,0.44444444444444464,0.3614238298827435,0.3614639834222947,11.11111111111111,6.20309901871629e-28,1.968998864745193e-08
56,1.3131313131313131,-5.18798123052791,-3.2938466695180306,56.56565656565657,898711.5123451639,898708.914992149,0.1313131313131315,-16.629225630449994,-16.614952493893107,131.31313131313118,11287143.18361347,11287125.181194065,0.4123232323232324,1.3169312216172446,1.3169312216172446,3.9595959595959593,-1.413461907053713,-1.413461907053713,56.56565656565657,1.016843677626387,1.016843677626387,13.131313131313135,1.3799866419611717,1.3799866419611717,2.262626262626263,2.3650649461761333,2.367829210075811,5.090909090909091,3.613594693185191,3.6116346140480005,56.0,8.0861025356691,8.14860031727371,565.0909090909091,12.677509364148163,12.737200380475228,1.3131313131313131,2.3232323232323235,5.95959595959596,5.95959595959596,56.56565656565657,14.141414141414142,84.84848484848484,84.84848484848484,0.1313131313131315,-0.4949494949494949,-0.8585858585858583,-0.8585858585858583,131.31313131313118,-616.1616161616162,-1101.0101010101012,-1101.0101010101012,0.4123232323232324,-1.4272727272727272,0.490767046909472,0.49077811494933266,3.9595959595959593,0.1414141414141414,2.8975536610626778,2.919078211631624,56.56565656565657,67.67676767676768,0.25578178083574643,0.22183638136115544,13.131313131313135,-57.57575757575757,1.313352945407765,0.8996330226297427,1.3131313131313131,-3.1313131313131315,12.308029792878278,12.311047801370872,56.56565656565657,3.0303030303030303,3693.6946229976534,3693.8028829182435,0.1313131313131315,-0.11111111111111105,1.7512498724619934,1.8140069644208159,131.31313131313118,232.32323232323233,107139.14916845207,107138.86108674628,3.5541250222429985,-0.9161084574320696,-0.9161084574320696,0.2062661843266027,6.265715052616115,0.38049294626757113,0.525252525252526,0.34753717515119825,0.34748234718856263,11.313131313131313,6.440196870140074e-29,1.6445655050522904e-08
57,1.5151515151515156,0.34563263488884743,2.350246647406813,57.57575757575758,947834.7210674238,947832.2013730217,0.1515151515151516,-16.5739766814147,-16.56411107211529,151.5151515151515,17346070.18034338,17346052.568548027,0.47575757575757605,1.3469580204275684,1.3469580204275684,4.03030303030303,-1.4066730298811283,-1.4066730298811283,57.57575757575758,1.3731087042862145,1.3731087042862145,15.151515151515156,-0.32096297208886315,-0.32096297208886315,2.303030303030303,2.389680641525327,2.392053646212661,5.181818181818182,3.643224864755472,3.641989848127273,57.0,8.120886021092838,8.182364126153225,575.1818181818182,12.71284653490499,12.777395103261933,1.5151515151515156,-5.555555555555555,-9.595959595959595,-9.595959595959595,57.57575757575758,79.7979797979798,217.1717171717172,217.1717171717172,0.1515151515151516,-0.8787878787878788,-1.606060606060606,-1.606060606060606,151.5151515151515,-878.7878787878788,-1606.060606060606,-1606.060606060606,0.47575757575757605,0.222020202020202,2.186550859873108,2.1865635395642578,4.03030303030303,4.666666666666666,0.8114752725082861,0.8656272656517714,57.57575757575758,90.90909090909092,-2.4525467127664458,-1.9056608439132277,15.151515151515156,-97.97979797979798,-0.6998627872149616,-1.6056375975279666,1.5151515151515156,9.19191919191919,-19.266299357208425,-19.287803006275237,57.57575757575758,24.242424242424242,7333.598714416896,7333.45465375356,0.1515151515151516,0.8181818181818183,-4.332415059687788,-4.34317964194735,151.5151515151515,-151.51515151515162,-44852.07621671261,-44852.14770347036,3.6175915404973376,-0.8888354486549236,-0.8888354486549235,0.23799944345377222,10.517189987603862,0.5746385582350377,0.6060606060606064,0.3320089799750083,0.33187466541408844,11.515151515151516,6.418966016870036e-30,1.3779607457253826e-08
58,1.7171717171717162,7.5710961260394605,9.641969201544889,58.58585858585859,998716.1919336205,998713.7557829119,0.1717171717171717,-16.51850512058654,-16.51326517844566,171.7171717171716,25258462.964423288,25258445.79642914,0.5391919191919192,1.3715665906468648,1.3715665906468648,4.101010101010101,-1.392854434658826,-1.392854434658826,58.58585858585859,0.44352657938636314,0.44352657938636314,17.171717171717177,-1.10111455138996,-1.10111455138996,2.3434343434343434,2.4139970504849457,2.4158533638230817,5.2727272727272725,3.6724224635977776,3.6720281519492657,58.0,8.15507488781144,8.215392358548426,585.2727272727274,12.747570172424014,12.81688394237771,1.7171717171717162,6.767676767676768,15.252525252525253,15.252525252525253,58.58585858585859,36.36363636363637,131.31313131313132,131.31313131313132,0.1717171717171717,0.3333333333333335,0.8383838383838387,0.8383838383838387,171.7171717171716,-30.30303030303037,111.11111111111086,111.11111111111086,0.5391919191919192,-0.2854545454545452,2.1854095219086935,2.1854237744955616,4.101010101010101,0.0707070707070707,2.882131983188374,2.910394872382653,58.58585858585859,20.202020202020204,-0.41816893034029884,0.35283093987042385,17.171717171717177,-100.0,2.468559152832211,1.7594358267615056,1.7171717171717162,-9.797979797979798,22.060095908580784,22.076379731818616,58.58585858585859,30.303030303030305,8547.16875828997,8547.056825533846,0.1717171717171717,0.7171717171717173,-3.621263136414653,-3.6325968063191523,171.7171717171716,-535.3535353535353,-242552.92306907443,-242552.81262222203,3.681058058751677,-0.8579834132349768,-0.857983413234977,0.26973270258094195,31.906905944575715,1.0353354884785348,0.6868686868686869,0.3151102095673198,0.31492112844240666,11.717171717171716,6.141953337853723e-31,1.1581233567575075e-08
59,1.9191919191919187,16.735755679434867,18.828632616730495,59.5959595959596,1051386.8432483182,1051384.4968633605,0.19191919191919204,-16.462563601529013,-16.46200542934392,191.91919191919192,35271667.97236419,35271651.30524017,0.6026262626262628,1.390657942657994,1.390657942657994,4.171717171717171,-1.372075178535265,-1.372075178535265,59.5959595959596,-0.901395851029523,-0.901395851029523,19.191919191919197,1.2776780564054526,1.2776780564054526,2.383838383838384,2.4380213633809533,2.439235021582934,5.363636363636364,3.701199938501977,3.701726489769383,59.0,8.1886891244442,8.247709291877296,595.3636363636364,12.781701218279528,12.855635393132554,1.9191919191919187,-7.979797979797979,-14.04040404040404,-14.04040404040404,59.5959595959596,54.54545454545455,168.6868686868687,168.6868686868687,0.19191919191919204,0.41414141414141437,1.0202020202020208,1.0202020202020208,191.91919191919192,1000.0,2191.9191919191917,2191.9191919191917,0.6026262626262628,-2.7593939393939397,-1.5589192530068525,-1.5589034712495269,4.171717171717171,4.595959595959596,0.637929028410713,0.6986840606086162,59.5959595959596,84.84848484848486,-2.9982392668655815,-2.636661760771982,19.191919191919197,-91.91919191919192,-1.5449845633986525,-1.2836922980414462,1.9191919191919187,0.7070707070707076,3.8048158351188617,3.8001959502732823,59.5959595959596,19.191919191919194,6849.617488011429,6849.477158945046,0.19191919191919204,0.3737373737373739,-1.3641465156616683,-1.3506465412531394,191.91919191919192,575.7575757575758,364300.45923885313,364299.9305471841,3.744524577006016,-0.8236765814298326,-0.8236765814298328,0.30146596170811146,-31.10742756352103,3.556223384599321,0.7676767676767682,0.2971250030549742,0.29691317956748353,11.919191919191919,5.641874899966998e-32,9.762473224389947e-09
60,2.121212121212121,28.086957731585827,30.15918516321068,60.60606060606061,1105877.593316081,1105875.3432889914,0.21212121212121215,-16.405904777805603,-16.409926267949547,212.121212121212,47633031.64067667,47633015.53390091,0.6660606060606065,1.404155280222514,1.404155280222514,4.242424242424242,-1.344439103916411,-1.344439103916411,60.60606060606061,-1.4022064614154433,-1.4022064614154433,21.212121212121218,-0.009009611368919535,-0.009009611368919535,2.4242424242424243,2.4617605144917207,2.4622070036182113,5.454545454545455,3.72956920848589,3.7310602665054233,60.0,8.221747728346623,8.279338120842029,605.4545454545455,12.81525955982229,12.893617173970611,2.121212121212121,0.10101010101010033,2.3232323232323218,2.3232323232323218,60.60606060606061,49.494949494949495,159.59595959595958,159.59595959595958,0.21212121212121215,-0.19191919191919182,-0.1717171717171715,-0.1717171717171715,212.121212121212,474.7474747474746,1161.6161616161612,1161.6161616161612,0.6660606060606065,0.7929292929292933,1.730431263286473,1.730448525592854,4.242424242424242,6.292929292929292,2.852212173432599,2.8824310980096572,60.60606060606061,60.60606060606061,-2.115295133186938,-1.4352944389384399,21.212121212121218,21.212121212121218,-2.348288317562404,-1.3392526490217191,2.121212121212121,0.5050505050505052,5.178145087235995,5.173927196776635,60.60606060606061,14.141414141414142,6146.270890725436,6146.1535475371375,0.21212121212121215,0.696969696969697,-3.390266299357209,-3.4171275987114367,212.121212121212,-959.5959595959596,-558938.3939393937,-558938.0792184054,3.8079910952603555,-0.7860530947427875,-0.7860530947427874,0.3331992208352812,-10.428132842212744,-3.135150243815059,0.8484848484848486,0.27834280811171275,0.2781448449056262,12.121212121212121,4.975261300222186e-33,8.252945135905768e-09
61,2.3232323232323235,41.87204871900313,43.88413005887412,61.61616161616162,1162219.3604414721,1162217.2137654957,0.2323232323232325,-16.348281302979803,-16.356628256526,232.32323232323233,62589900.4058718,62589884.92049365,0.7294949494949496,1.4120043093986785,1.4120043093986785,4.313131313131313,-1.3100843195229444,-1.3100843195229444,61.61616161616162,-0.5899213360585085,-0.5899213360585085,23.23232323232324,-1.2698499597831758,-1.2698499597831758,2.464646464646465,2.4852211940627003,2.4847794802467673,5.545454545454546,3.7575416924353697,3.760004083227426,61.0,8.254268770090183,8.310301018637915,615.5454545454546,12.848264099774427,12.930796572255373,2.3232323232323235,-0.7070707070707076,0.9090909090909083,0.9090909090909083,61.61616161616162,83.83838383838385,229.29292929292933,229.29292929292933,0.2323232323232325,0.1515151515151516,0.5353535353535357,0.5353535353535357,232.32323232323233,-898.989898989899,-1565.6565656565656,-1565.6565656565656,0.7294949494949496,1.9347474747474753,-0.35522528813808796,-0.3552065987183444,4.313131313131313,0.4242424242424242,2.655988687222094,2.687464331431193,61.61616161616162,95.95959595959597,-0.8522065613410406,-0.19979466435347992,23.23232323232324,-41.41414141414141,-2.493619728869381,-1.6263250966514713,2.3232323232323235,-2.929292929292929,6.486174880114275,6.488790894220649,61.61616161616162,93.93939393939395,20504.53025201511,20505.152401141186,0.2323232323232325,-0.13131313131313127,1.8816447301295782,1.9425452638662457,232.32323232323233,-232.32323232323233,-106320.90592796655,-106320.9292833926,3.8714576135146945,-0.7452644496757549,-0.7452644496757548,0.3649324799624507,-6.233482001011226,-1.2034075080033624,0.92929292929293,0.25905077152969913,0.25890451923987456,12.323232323232324,4.2119561454832184e-34,6.996184257774428e-09
62,2.525252525252524,58.33837507819747,60.25538052524198,62.62626262626263,1220443.0629290561,1220441.0270275231,0.2525252525252526,-16.289445830615097,-16.30172033412753,252.52525252525243,80389620.70446008,80389605.90259731,0.7929292929292933,1.4141734569424458,1.4141734569424458,4.383838383838384,-1.26918251020473,-1.26918251020473,62.62626262626263,0.7747954119713237,0.7747954119713237,25.25252525252526,1.1123322491542473,1.1123322491542473,2.505050505050505,2.5084098596245386,2.5069644523373507,5.636363636363637,3.7851283367000415,3.788532491634886,62.0,8.286269452783065,8.34061919395921,625.6363636363637,12.880732820174563,12.967140782144082,2.525252525252524,-3.737373737373738,-4.949494949494952,-4.949494949494952,62.62626262626263,44.44444444444445,151.51515151515153,151.51515151515153,0.2525252525252526,-0.5151515151515151,-0.7777777777777777,-0.7777777777777777,252.52525252525243,656.5656565656564,1565.6565656565651,1565.6565656565651,0.7929292929292933,-1.681010101010101,0.16617807821277678,0.16619813658593804,4.383838383838384,1.0606060606060606,1.7899121032361278,1.8303103290383924,62.62626262626263,15.151515151515152,-1.8008872295999305,-2.565606277722398,25.25252525252526,31.313131313131322,2.0492986561269726,1.9792983896918814,2.525252525252524,8.383838383838384,12.203958779716316,12.18406310819439,62.62626262626263,94.94949494949496,21097.398326701357,21098.036843273185,0.2525252525252526,-0.797979797979798,6.045097439036834,6.188901925092329,252.52525252525243,-333.33333333333337,-186421.91602897662,-186421.9365166053,3.934924131769034,-0.7014748877063216,-0.7014748877063213,0.39666573908962044,-4.419247653800124,-0.8007266937679807,1.0101010101010104,0.23952665870127493,0.23946755243135495,12.525252525252524,3.4231607183005153e-35,5.946723989984509e-09
63,2.7272727272727266,77.73328324567987,79.52605749360919,63.63636363636364,1280579.6190833964,1280577.7018364896,0.27272727272727293,-16.22915101427498,-16.244822026878406,272.72727272727275,101279538.97295271,101279524.91747494,0.8563636363636364,1.4106539973129584,1.4106539973129584,4.454545454545454,-1.2219380789617005,-1.2219380789617005,63.63636363636364,1.4139552755280314,1.4139552755280314,27.27272727272728,0.3033882595047406,0.3033882595047406,2.545454545454546,2.531332746662552,2.5287757785845995,5.7272727272727275,3.8123396408115986,3.8166207426432166,63.0,8.317766166719343,8.370312944141542,635.7272727272727,12.912682841214744,13.002617233795284,2.7272727272727266,8.585858585858585,19.898989898989896,19.898989898989896,63.63636363636364,18.181818181818183,100.0,100.0,0.27272727272727293,-0.6363636363636364,-0.9999999999999998,-0.9999999999999998,272.72727272727275,212.121212121212,696.9696969696968,696.9696969696968,0.8563636363636364,2.3787878787878793,-1.0305843361228968,-1.0305629715824147,4.454545454545454,4.03030303030303,-0.4686795643370776,-0.4017256560092143,63.63636363636364,63.63636363636364,1.77842250683881,1.9880480601879196,27.27272727272728,-57.57575757575757,1.911820280678806,0.8996330226297427,2.7272727272727266,-3.333333333333333,4.498622589531685,4.502042592410497,63.63636363636364,65.65656565656566,16125.426078971535,16125.685776311528,0.27272727272727293,-0.2929292929292928,2.8852157943067027,2.96518770442286,272.72727272727275,-313.13131313131316,-179625.26262626264,-179625.29912448057,3.998390650023373,-0.6548607339452855,-0.6548607339452852,0.42839899821678995,-3.4006252431149795,-0.6374791362610147,1.0909090909090917,0.2200325353699905,0.22008991698706581,12.727272727272727,2.670829978267224e-36,5.067823925349417e-09
64,2.929292929292929,100.30411965796105,101.9502381893428,64.64646464646465,1342659.9472090565,1342658.1569783243,0.29292929292929304,-16.16714950752294,-16.185565598519275,292.92929292929284,125507001.64785998,125506988.40218131,0.9197979797979801,1.4014600877716161,1.4014600877716161,4.525252525252525,-1.1685871254588103,-1.1685871254588103,64.64646464646465,0.7290172305978635,0.7290172305978635,29.2929292929293,-1.375934363853708,-1.375934363853708,2.585858585858586,2.553995878681652,2.550229185059945,5.818181818181818,3.83918568147588,3.844245524071212,64.0,8.348774539791274,8.399401704749032,645.8181818181819,12.944130475451164,13.037193912969824,2.929292929292929,-2.525252525252525,-2.121212121212121,-2.121212121212121,64.64646464646465,4.040404040404041,72.72727272727273,72.72727272727273,0.29292929292929304,-0.43434343434343425,-0.5757575757575755,-0.5757575757575755,292.92929292929284,292.92929292929284,878.7878787878785,878.7878787878785,0.9197979797979801,-2.442222222222222,-1.0866376355142084,-1.086615032112633,4.525252525252525,0.6363636363636364,2.378604041684545,2.3999641757437367,64.64646464646465,35.35353535353536,-0.6112706894620231,-2.0713547632746847,29.2929292929293,75.75757575757578,2.7453368881896787,1.8925194931330762,2.929292929292929,-4.141414141414142,2.176410570349965,2.181438550773659,64.64646464646465,83.83838383838385,19852.86205489236,19853.356679310928,0.29292929292929304,-0.2929292929292928,2.8788899091929387,2.958600957868419,292.92929292929284,-212.12121212121212,-99116.1309050097,-99116.1420734585,4.0618571682777125,-0.6056096871376667,-0.6056096871376666,0.4601322573439597,-2.744041781822449,-0.5583373110194932,1.1717171717171722,0.20080939619629332,0.20100315605488336,12.929292929292929,2.000509867546202e-37,4.3296930764187e-09
